longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-118.24,33.97,38.0,1657.0,467.0,2033.0,443.0,118500.0,3.740406320541761,0.28183464091732047,4.589164785553048,1.0,0.0,0.0,0.0,0.0
-122.38,40.58,34.0,1262.0,267.0,520.0,259.0,72600.0,4.872586872586872,0.2115689381933439,2.0077220077220077,1.0,0.0,0.0,0.0,0.0
-117.76,34.06,33.0,1831.0,486.0,1625.0,472.0,103600.0,3.8792372881355934,0.2654287274713271,3.4427966101694913,,,,,
-121.95,38.34,9.0,4999.0,874.0,2687.0,817.0,142100.0,6.118727050183598,0.17483496699339868,3.2888616891064872,1.0,0.0,0.0,0.0,0.0
-117.07,33.13,17.0,6817.0,1632.0,4526.0,1474.0,135300.0,4.62483039348711,0.23940149625935161,3.0705563093622796,0.0,1.0,0.0,0.0,0.0
-121.87,37.35,37.0,1566.0,375.0,1223.0,346.0,174500.0,4.526011560693641,0.23946360153256704,3.5346820809248554,,,,,
-116.57,33.84,18.0,7962.0,1652.0,2009.0,921.0,230200.0,8.644951140065146,0.20748555639286612,2.181324647122693,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.57,38.19,36.0,1395.0,264.0,700.0,244.0,162500.0,5.717213114754099,0.18924731182795698,2.8688524590163933,0.0,0.0,0.0,0.0,1.0
-122.26,37.45,17.0,2742.0,441.0,986.0,421.0,496000.0,6.513064133016627,0.16083150984682712,2.342042755344418,1.0,0.0,0.0,0.0,0.0
-117.92,33.83,17.0,382.0,86.0,272.0,81.0,212500.0,4.716049382716049,0.225130890052356,3.3580246913580245,0.0,0.0,0.0,0.0,1.0
-117.92,34.03,32.0,1819.0,375.0,1728.0,375.0,162400.0,4.850666666666666,0.20615722924683894,4.608,1.0,0.0,0.0,0.0,0.0
-122.38,40.09,16.0,2077.0,388.0,1155.0,389.0,84800.0,5.339331619537275,0.1868078960038517,2.969151670951157,1.0,0.0,0.0,0.0,0.0
-118.31,33.83,50.0,696.0,311.0,382.0,234.0,225000.0,2.9743589743589745,0.4468390804597701,1.6324786324786325,,,,,
-117.26,32.81,37.0,1616.0,421.0,650.0,395.0,326500.0,4.091139240506329,0.26051980198019803,1.6455696202531647,1.0,0.0,0.0,0.0,0.0
-117.92,33.64,24.0,2539.0,695.0,1623.0,611.0,188700.0,4.155482815057283,0.2737298148877511,2.6563011456628476,0.0,1.0,0.0,0.0,0.0
-118.3,33.76,18.0,9659.0,1716.0,4336.0,1674.0,290500.0,5.7700119474313025,0.17765814266487215,2.5902031063321385,0.0,1.0,0.0,0.0,0.0
-122.39,37.6,34.0,707.0,442.0,381.0,156.0,340900.0,4.532051282051282,0.20380998124513974,2.4423076923076925,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-117.92,33.64,5.0,949.0,287.0,497.0,244.0,225000.0,3.889344262295082,0.30242360379346683,2.0368852459016393,,,,,
-118.29,33.72,21.0,1568.0,452.0,801.0,422.0,225000.0,3.7156398104265405,0.288265306122449,1.8981042654028435,0.0,1.0,0.0,0.0,0.0
-118.33,34.05,46.0,3015.0,795.0,2300.0,725.0,268500.0,4.158620689655172,0.263681592039801,3.1724137931034484,0.0,1.0,0.0,0.0,0.0
-118.25,34.06,20.0,41.0,17.0,87.0,25.0,225000.0,1.64,0.4146341463414634,3.48,0.0,0.0,0.0,0.0,1.0
-117.22,32.74,41.0,2621.0,542.0,1074.0,471.0,287500.0,5.564755838641189,0.20679130103014118,2.2802547770700636,1.0,0.0,0.0,0.0,0.0
-121.88,37.33,36.0,1904.0,689.0,3561.0,632.0,187500.0,3.0126582278481013,0.36186974789915966,5.6344936708860756,1.0,0.0,0.0,0.0,0.0
-117.86,33.88,19.0,1621.0,328.0,871.0,322.0,201400.0,5.03416149068323,0.202344231955583,2.7049689440993787,,,,,
-117.4,33.76,8.0,1954.0,330.0,973.0,321.0,249100.0,6.087227414330218,0.16888433981576254,3.0311526479750777,0.0,1.0,0.0,0.0,0.0
-121.81,37.23,16.0,1674.0,281.0,850.0,254.0,253300.0,6.590551181102362,0.16786140979689368,3.3464566929133857,0.0,1.0,0.0,0.0,0.0
-122.04,37.66,10.0,2031.0,357.0,867.0,352.0,299200.0,5.769886363636363,0.1757754800590842,2.4630681818181817,0.0,1.0,0.0,0.0,0.0
-117.3,33.23,13.0,3619.0,791.0,1759.0,806.0,98500.0,4.490074441687345,0.218568665377176,2.1823821339950373,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.09,32.7,15.0,869.0,217.0,887.0,216.0,84200.0,4.023148148148148,0.24971231300345226,4.106481481481482,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.12,34.7,7.0,4915.0,885.0,2833.0,874.0,130000.0,5.6235697940503435,0.18006103763987794,3.2414187643020593,0.0,1.0,0.0,0.0,0.0
-121.45,38.58,44.0,2314.0,415.0,796.0,388.0,153900.0,5.963917525773196,0.17934312878133102,2.051546391752577,1.0,0.0,0.0,0.0,0.0
-122.25,37.56,19.0,7976.0,1406.0,3437.0,1338.0,430300.0,5.961136023916293,0.17627883650952858,2.5687593423019432,1.0,0.0,0.0,0.0,0.0
-118.21,34.04,37.0,845.0,249.0,881.0,252.0,165000.0,3.3531746031746033,0.29467455621301775,3.496031746031746,0.0,0.0,0.0,1.0,0.0
-117.85,34.09,16.0,4556.0,639.0,2066.0,651.0,263900.0,6.998463901689708,0.14025460930640912,3.17357910906298,0.0,1.0,0.0,0.0,0.0
-121.99,37.83,16.0,2939.0,380.0,1177.0,396.0,372000.0,7.421717171717172,0.1292956788023137,2.9722222222222223,1.0,0.0,0.0,0.0,0.0
-117.07,32.65,12.0,4131.0,891.0,2272.0,840.0,204900.0,4.917857142857143,0.21568627450980393,2.704761904761905,1.0,0.0,0.0,0.0,0.0
-121.3,38.89,23.0,1750.0,297.0,1012.0,315.0,99300.0,5.555555555555555,0.1697142857142857,3.212698412698413,1.0,0.0,0.0,0.0,0.0
-117.25,32.77,35.0,2494.0,690.0,1126.0,624.0,385300.0,3.996794871794872,0.27666399358460303,1.8044871794871795,0.0,1.0,0.0,0.0,0.0
-118.13,33.76,44.0,2532.0,621.0,961.0,550.0,406900.0,4.6036363636363635,0.245260663507109,1.7472727272727273,0.0,0.0,0.0,1.0,0.0
-118.35,33.94,42.0,1028.0,278.0,1369.0,261.0,144600.0,3.9386973180076628,0.2704280155642023,5.245210727969349,0.0,0.0,0.0,0.0,1.0
-118.26,33.91,33.0,954.0,241.0,655.0,218.0,92800.0,4.376146788990826,0.2526205450733753,3.0045871559633026,1.0,0.0,0.0,0.0,0.0
-117.91,33.78,33.0,2729.0,549.0,2223.0,535.0,177900.0,5.100934579439253,0.20117259069256138,4.1551401869158875,1.0,0.0,0.0,0.0,0.0
-121.95,37.26,34.0,1482.0,255.0,584.0,246.0,264700.0,6.024390243902439,0.1720647773279352,2.3739837398373984,,,,,
-122.14,38.02,44.0,1625.0,432.0,825.0,385.0,133900.0,4.220779220779221,0.26584615384615384,2.142857142857143,,,,,
-122.03,37.34,16.0,1755.0,410.0,674.0,410.0,231200.0,4.280487804878049,0.2336182336182336,1.6439024390243901,0.0,0.0,0.0,0.0,1.0
-118.93,34.82,8.0,508.0,111.0,229.0,84.0,128300.0,6.0476190476190474,0.21850393700787402,2.7261904761904763,0.0,0.0,0.0,1.0,0.0
-121.47,38.53,44.0,543.0,146.0,506.0,125.0,65400.0,4.344,0.26887661141804786,4.048,,,,,
-118.13,34.15,9.0,2099.0,625.0,1252.0,554.0,173100.0,3.788808664259928,0.2977608384945212,2.259927797833935,0.0,1.0,0.0,0.0,0.0
-118.19,33.8,38.0,2010.0,595.0,1535.0,525.0,160400.0,3.8285714285714287,0.2960199004975124,2.9238095238095236,1.0,0.0,0.0,0.0,0.0
-121.32,36.42,20.0,1054.0,269.0,1219.0,273.0,76600.0,3.860805860805861,0.25521821631878555,4.465201465201465,1.0,0.0,0.0,0.0,0.0
-117.8,33.68,8.0,2032.0,349.0,862.0,340.0,274100.0,5.976470588235294,0.171751968503937,2.5352941176470587,0.0,0.0,0.0,0.0,1.0
-117.84,34.63,5.0,6739.0,1251.0,4614.0,1266.0,115100.0,5.32306477093207,0.1856358510164713,3.6445497630331753,0.0,1.0,0.0,0.0,0.0
-121.39,38.59,33.0,2091.0,468.0,1053.0,470.0,108100.0,4.448936170212766,0.22381635581061693,2.2404255319148936,0.0,1.0,0.0,0.0,0.0
-116.99,32.73,30.0,1856.0,339.0,1103.0,379.0,153800.0,4.897097625329815,0.18265086206896552,2.9102902374670183,1.0,0.0,0.0,0.0,0.0
-118.35,33.88,25.0,1459.0,362.0,1150.0,354.0,237500.0,4.121468926553672,0.2481151473612063,3.248587570621469,1.0,0.0,0.0,0.0,0.0
-121.36,38.58,25.0,3196.0,406.0,978.0,419.0,344000.0,7.627684964200477,0.12703379224030037,2.3341288782816227,0.0,0.0,0.0,1.0,0.0
-118.45,34.04,19.0,3330.0,1010.0,1837.0,915.0,393800.0,3.639344262295082,0.3033033033033033,2.0076502732240438,1.0,0.0,0.0,0.0,0.0
-117.06,34.03,27.0,1945.0,446.0,859.0,418.0,126200.0,4.65311004784689,0.22930591259640104,2.055023923444976,0.0,1.0,0.0,0.0,0.0
-120.47,34.64,16.0,1912.0,406.0,1009.0,417.0,138000.0,4.585131894484412,0.21234309623430964,2.419664268585132,0.0,1.0,0.0,0.0,0.0
-117.62,34.15,16.0,13556.0,1704.0,5669.0,1668.0,311500.0,8.127098321342926,0.12570079669519033,3.3986810551558753,0.0,1.0,0.0,0.0,0.0
-119.29,36.32,27.0,1513.0,374.0,839.0,350.0,64600.0,4.322857142857143,0.24719101123595505,2.3971428571428572,1.0,0.0,0.0,0.0,0.0
-120.44,34.65,30.0,2265.0,512.0,1402.0,471.0,134000.0,4.808917197452229,0.2260485651214128,2.976645435244161,,,,,
-120.11,34.66,18.0,1348.0,238.0,631.0,247.0,289400.0,5.4574898785425106,0.17655786350148367,2.554655870445344,1.0,0.0,0.0,0.0,0.0
-117.35,33.96,25.0,2396.0,316.0,951.0,314.0,235200.0,7.630573248407643,0.1318864774624374,3.0286624203821657,0.0,1.0,0.0,0.0,0.0
-118.29,34.09,35.0,2198.0,998.0,3441.0,912.0,158300.0,2.4100877192982457,0.454049135577798,3.773026315789474,1.0,0.0,0.0,0.0,0.0
-118.0,33.77,24.0,1324.0,267.0,687.0,264.0,192800.0,5.015151515151516,0.20166163141993956,2.602272727272727,0.0,1.0,0.0,0.0,0.0
-117.06,32.69,13.0,705.0,149.0,718.0,155.0,154900.0,4.548387096774194,0.21134751773049645,4.632258064516129,1.0,0.0,0.0,0.0,0.0
-116.89,33.48,14.0,1016.0,219.0,443.0,169.0,137500.0,6.011834319526627,0.2155511811023622,2.621301775147929,1.0,0.0,0.0,0.0,0.0
-122.32,38.01,26.0,3054.0,492.0,1495.0,496.0,171100.0,6.157258064516129,0.16110019646365423,3.0141129032258065,0.0,1.0,0.0,0.0,0.0
-122.16,37.75,44.0,617.0,131.0,378.0,135.0,111100.0,4.57037037037037,0.21231766612641814,2.8,0.0,1.0,0.0,0.0,0.0
-118.66,34.43,9.0,2356.0,469.0,1556.0,386.0,155000.0,6.103626943005182,0.19906621392190152,4.0310880829015545,1.0,0.0,0.0,0.0,0.0
-118.04,34.08,35.0,1148.0,258.0,975.0,253.0,173300.0,4.537549407114624,0.22473867595818817,3.8537549407114624,1.0,0.0,0.0,0.0,0.0
-121.75,38.67,9.0,12139.0,2640.0,6837.0,2358.0,132500.0,5.148006785411366,0.217480846857237,2.899491094147583,,,,,
-121.49,38.53,42.0,1468.0,281.0,571.0,271.0,124200.0,5.416974169741698,0.19141689373297002,2.107011070110701,0.0,0.0,0.0,0.0,1.0
-118.33,33.93,37.0,4916.0,1134.0,3533.0,1035.0,152300.0,4.7497584541062805,0.2306753458096013,3.413526570048309,0.0,1.0,0.0,0.0,0.0
-118.92,35.37,17.0,3589.0,701.0,1746.0,640.0,75700.0,5.6078125,0.19531903037057677,2.728125,,,,,
-121.89,37.33,49.0,658.0,318.0,467.0,316.0,200000.0,2.0822784810126582,0.48328267477203646,1.4778481012658229,1.0,0.0,0.0,0.0,0.0
-120.46,37.29,30.0,2972.0,635.0,1940.0,590.0,72300.0,5.03728813559322,0.21366083445491252,3.288135593220339,1.0,0.0,0.0,0.0,0.0
-121.82,39.72,42.0,2978.0,694.0,1879.0,679.0,66300.0,4.3858615611192935,0.23304231027535258,2.767304860088365,0.0,1.0,0.0,0.0,0.0
-117.1,32.68,47.0,771.0,224.0,637.0,212.0,90300.0,3.6367924528301887,0.2905317769130999,3.0047169811320753,0.0,1.0,0.0,0.0,0.0
-118.59,34.23,14.0,4407.0,1209.0,2676.0,1128.0,168800.0,3.9069148936170213,0.2743362831858407,2.372340425531915,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-120.77,37.01,28.0,1689.0,378.0,1057.0,267.0,156300.0,6.325842696629214,0.22380106571936056,3.958801498127341,0.0,1.0,0.0,0.0,0.0
-122.0,37.58,6.0,4405.0,717.0,2071.0,688.0,295600.0,6.402616279069767,0.16276958002270148,3.010174418604651,,,,,
-118.04,33.9,36.0,15.0,5.0,15.0,6.0,162500.0,2.5,0.3333333333333333,2.5,1.0,0.0,0.0,0.0,0.0
-122.58,38.59,33.0,1239.0,262.0,539.0,246.0,195800.0,5.036585365853658,0.21146085552865213,2.1910569105691056,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.09,32.77,31.0,3062.0,442.0,1263.0,539.0,291500.0,5.680890538033395,0.20380998124513974,2.3432282003710574,0.0,0.0,0.0,1.0,0.0
-117.79,34.12,16.0,2426.0,426.0,1319.0,446.0,224500.0,5.439461883408072,0.1755976916735367,2.9573991031390134,0.0,1.0,0.0,0.0,0.0
-122.27,37.54,16.0,3913.0,565.0,1752.0,557.0,419700.0,7.025134649910234,0.14439049322770253,3.1454219030520645,0.0,1.0,0.0,0.0,0.0
-122.58,38.1,22.0,11872.0,2300.0,5600.0,2200.0,276300.0,5.3963636363636365,0.19373315363881402,2.5454545454545454,1.0,0.0,0.0,0.0,0.0
-118.14,34.16,30.0,2598.0,757.0,2869.0,769.0,142300.0,3.3784135240572173,0.2913779830638953,3.730819245773732,1.0,0.0,0.0,0.0,0.0
-118.04,33.95,36.0,1976.0,368.0,1236.0,355.0,174000.0,5.566197183098591,0.1862348178137652,3.4816901408450702,0.0,1.0,0.0,0.0,0.0
-118.53,34.24,24.0,2718.0,719.0,3018.0,644.0,275300.0,4.220496894409938,0.264532744665195,4.686335403726708,0.0,1.0,0.0,0.0,0.0
-118.23,34.24,31.0,3857.0,607.0,1695.0,572.0,396400.0,6.743006993006993,0.15737619911848588,2.9632867132867133,0.0,0.0,0.0,1.0,0.0
-120.61,35.13,16.0,3431.0,721.0,1777.0,701.0,190400.0,4.8944365192582024,0.21014281550568348,2.5349500713266764,0.0,1.0,0.0,0.0,0.0
-122.31,37.55,45.0,507.0,140.0,305.0,139.0,272900.0,3.647482014388489,0.27613412228796846,2.194244604316547,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.55,33.94,30.0,5398.0,926.0,2672.0,864.0,163900.0,6.247685185185185,0.1715450166728418,3.0925925925925926,1.0,0.0,0.0,0.0,0.0
-118.31,33.87,27.0,3348.0,695.0,1545.0,625.0,296300.0,5.3568,0.20758661887694146,2.472,1.0,0.0,0.0,0.0,0.0
-118.29,34.03,27.0,1084.0,287.0,1085.0,279.0,119600.0,3.8853046594982077,0.26476014760147604,3.888888888888889,1.0,0.0,0.0,0.0,0.0
-117.94,33.88,35.0,1694.0,296.0,679.0,282.0,239300.0,6.00709219858156,0.17473435655253838,2.4078014184397163,1.0,0.0,0.0,0.0,0.0
-122.39,37.72,45.0,2893.0,570.0,1923.0,535.0,192300.0,5.407476635514018,0.19702730729346699,3.594392523364486,0.0,0.0,0.0,1.0,0.0
-117.22,32.75,24.0,3914.0,985.0,2147.0,874.0,225000.0,4.478260869565218,0.2516607051609607,2.4565217391304346,0.0,0.0,0.0,1.0,0.0
-118.06,34.12,25.0,3891.0,848.0,1848.0,759.0,248100.0,5.126482213438735,0.21793883320483165,2.4347826086956523,1.0,0.0,0.0,0.0,0.0
-119.32,37.06,15.0,3111.0,651.0,276.0,107.0,179200.0,29.074766355140188,0.20925747348119575,2.5794392523364484,,,,,
-118.25,34.01,43.0,1575.0,475.0,1980.0,469.0,100500.0,3.3582089552238807,0.30158730158730157,4.221748400852879,0.0,0.0,0.0,1.0,0.0
-119.0,36.06,41.0,937.0,158.0,396.0,142.0,81300.0,6.598591549295775,0.16862326574172892,2.788732394366197,0.0,1.0,0.0,0.0,0.0
-118.19,34.77,16.0,2035.0,370.0,704.0,330.0,146400.0,6.166666666666667,0.18181818181818182,2.1333333333333333,1.0,0.0,0.0,0.0,0.0
-121.85,38.43,2.0,790.0,135.0,235.0,87.0,166500.0,9.080459770114942,0.17088607594936708,2.7011494252873565,0.0,1.0,0.0,0.0,0.0
-121.92,37.32,28.0,2089.0,641.0,1666.0,587.0,198400.0,3.5587734241908007,0.30684538056486355,2.8381601362862012,1.0,0.0,0.0,0.0,0.0
-122.02,37.84,34.0,1879.0,265.0,729.0,263.0,443800.0,7.144486692015209,0.1410324640766365,2.7718631178707223,1.0,0.0,0.0,0.0,0.0
-121.92,37.27,33.0,3280.0,569.0,1583.0,559.0,253500.0,5.867620751341682,0.17347560975609755,2.8318425760286225,1.0,0.0,0.0,0.0,0.0
-119.04,36.07,26.0,2185.0,435.0,1108.0,419.0,78000.0,5.214797136038186,0.19908466819221968,2.6443914081145583,0.0,0.0,0.0,0.0,1.0
-118.54,34.22,34.0,2193.0,513.0,1299.0,497.0,211600.0,4.4124748490945676,0.23392612859097128,2.613682092555332,0.0,1.0,0.0,0.0,0.0
-122.5,37.92,32.0,2639.0,415.0,1013.0,408.0,349200.0,6.4681372549019605,0.1572565365668814,2.482843137254902,1.0,0.0,0.0,0.0,0.0
-121.78,37.97,4.0,17032.0,2546.0,7653.0,2359.0,213700.0,7.220008478168715,0.1494833255049319,3.2441712590080543,0.0,1.0,0.0,0.0,0.0
-123.37,39.43,32.0,2780.0,470.0,1281.0,479.0,96000.0,5.803757828810021,0.16906474820143885,2.674321503131524,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.41,38.62,21.0,3260.0,763.0,1735.0,736.0,97500.0,4.429347826086956,0.23404907975460124,2.3573369565217392,0.0,1.0,0.0,0.0,0.0
-117.04,32.6,20.0,8052.0,1461.0,5094.0,1430.0,139800.0,5.630769230769231,0.18144560357675113,3.5622377622377623,0.0,1.0,0.0,0.0,0.0
-116.99,32.83,20.0,6696.0,1326.0,3687.0,1291.0,154600.0,5.186676994577847,0.19802867383512546,2.8559256390395045,1.0,0.0,0.0,0.0,0.0
-118.55,34.19,18.0,5862.0,442.0,3161.0,1280.0,170600.0,4.5796875,0.20380998124513974,2.46953125,0.0,0.0,0.0,0.0,1.0
-117.88,33.78,26.0,1813.0,421.0,1235.0,343.0,187500.0,5.285714285714286,0.23221180364037508,3.6005830903790086,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.86,33.75,31.0,1761.0,515.0,1810.0,468.0,173400.0,3.7628205128205128,0.2924474730266894,3.8675213675213675,0.0,1.0,0.0,0.0,0.0
-117.2,33.15,11.0,4091.0,864.0,1927.0,765.0,199000.0,5.347712418300653,0.21119530677096066,2.518954248366013,0.0,1.0,0.0,0.0,0.0
-121.88,37.44,23.0,1310.0,267.0,910.0,261.0,237900.0,5.019157088122605,0.20381679389312976,3.4865900383141764,0.0,0.0,0.0,0.0,1.0
-120.66,35.28,31.0,2773.0,844.0,1358.0,794.0,209600.0,3.4924433249370277,0.30436350522899386,1.7103274559193955,0.0,1.0,0.0,0.0,0.0
-118.28,34.09,38.0,790.0,275.0,664.0,194.0,175000.0,4.072164948453608,0.34810126582278483,3.422680412371134,1.0,0.0,0.0,0.0,0.0
-118.31,34.09,36.0,2517.0,842.0,2446.0,689.0,187500.0,3.653120464441219,0.33452522844656335,3.5500725689404935,0.0,1.0,0.0,0.0,0.0
-118.63,34.21,31.0,3952.0,647.0,1762.0,588.0,244800.0,6.72108843537415,0.16371457489878544,2.996598639455782,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-122.31,37.55,27.0,3931.0,933.0,1877.0,851.0,354100.0,4.619271445358402,0.23734418722971254,2.2056404230317272,0.0,0.0,0.0,1.0,0.0
-118.11,34.06,16.0,2416.0,565.0,1750.0,514.0,163700.0,4.700389105058366,0.23385761589403972,3.404669260700389,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.42,34.18,30.0,1323.0,353.0,856.0,333.0,202200.0,3.972972972972973,0.2668178382464097,2.5705705705705704,1.0,0.0,0.0,0.0,0.0
-121.91,37.29,18.0,3597.0,664.0,1321.0,593.0,351400.0,6.065767284991568,0.1845982763413956,2.2276559865092747,1.0,0.0,0.0,0.0,0.0
-118.0,33.88,18.0,2628.0,720.0,2276.0,649.0,170800.0,4.049306625577812,0.273972602739726,3.5069337442218798,0.0,1.0,0.0,0.0,0.0
-117.85,34.14,35.0,1582.0,248.0,654.0,221.0,275000.0,7.158371040723982,0.15676359039190899,2.9592760180995477,0.0,1.0,0.0,0.0,0.0
-122.03,37.6,24.0,2077.0,383.0,1488.0,389.0,214700.0,5.339331619537275,0.18440057775637939,3.8251928020565553,1.0,0.0,0.0,0.0,0.0
-118.06,34.13,40.0,4307.0,918.0,1769.0,845.0,391500.0,5.097041420118344,0.2131413977246343,2.093491124260355,1.0,0.0,0.0,0.0,0.0
-118.28,34.08,42.0,1618.0,522.0,1454.0,440.0,182000.0,3.6772727272727272,0.3226205191594561,3.3045454545454547,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-122.62,38.4,10.0,9772.0,1308.0,3741.0,1242.0,324700.0,7.867954911433173,0.13385182153090464,3.0120772946859904,1.0,0.0,0.0,0.0,0.0
-122.26,37.51,29.0,3703.0,1075.0,1611.0,1025.0,323800.0,3.6126829268292684,0.2903051579800162,1.5717073170731708,0.0,0.0,0.0,0.0,1.0
-122.71,38.46,36.0,2175.0,516.0,1087.0,477.0,167200.0,4.559748427672956,0.23724137931034484,2.2788259958071277,0.0,1.0,0.0,0.0,0.0
-121.53,39.53,35.0,1806.0,293.0,683.0,295.0,91200.0,6.122033898305085,0.16223698781838317,2.3152542372881357,,,,,
-118.42,34.27,33.0,937.0,216.0,1216.0,212.0,131300.0,4.419811320754717,0.2305229455709712,5.735849056603773,,,,,
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-119.71,34.42,50.0,840.0,279.0,488.0,270.0,258300.0,3.111111111111111,0.33214285714285713,1.8074074074074074,0.0,1.0,0.0,0.0,0.0
-122.02,37.97,36.0,2342.0,436.0,1191.0,416.0,171000.0,5.6298076923076925,0.18616567036720752,2.862980769230769,0.0,0.0,0.0,0.0,1.0
-117.59,33.67,29.0,1223.0,215.0,633.0,204.0,279800.0,5.995098039215686,0.1757972199509403,3.1029411764705883,0.0,1.0,0.0,0.0,0.0
-118.32,34.04,42.0,1766.0,404.0,1117.0,367.0,168800.0,4.8119891008174385,0.2287655719139298,3.043596730245232,0.0,0.0,0.0,0.0,1.0
-118.46,34.04,17.0,2729.0,897.0,1404.0,758.0,420800.0,3.600263852242744,0.32869182850861123,1.8522427440633245,0.0,0.0,0.0,0.0,1.0
-121.24,38.75,5.0,9137.0,1368.0,3667.0,1294.0,229600.0,7.061051004636785,0.14972091496114698,2.8338485316846986,0.0,1.0,0.0,0.0,0.0
-118.47,34.26,34.0,1300.0,289.0,650.0,291.0,199200.0,4.4673539518900345,0.22230769230769232,2.2336769759450172,1.0,0.0,0.0,0.0,0.0
-118.27,34.14,29.0,3768.0,1211.0,2320.0,1030.0,204500.0,3.658252427184466,0.3213906581740977,2.2524271844660193,0.0,1.0,0.0,0.0,0.0
-118.6,34.07,16.0,319.0,59.0,149.0,64.0,433300.0,4.984375,0.18495297805642633,2.328125,1.0,0.0,0.0,0.0,0.0
-118.17,34.03,31.0,1014.0,252.0,1064.0,247.0,125500.0,4.105263157894737,0.2485207100591716,4.3076923076923075,0.0,0.0,0.0,0.0,1.0
-117.39,34.1,19.0,1000.0,211.0,572.0,230.0,112500.0,4.3478260869565215,0.211,2.4869565217391303,1.0,0.0,0.0,0.0,0.0
-118.4,34.03,13.0,6152.0,1978.0,3397.0,1845.0,275000.0,3.334417344173442,0.3215214564369311,1.8411924119241192,1.0,0.0,0.0,0.0,0.0
-117.08,33.14,15.0,1497.0,250.0,827.0,239.0,154200.0,6.2635983263598325,0.16700066800267202,3.4602510460251046,1.0,0.0,0.0,0.0,0.0
-118.36,34.04,48.0,1769.0,429.0,993.0,405.0,139400.0,4.367901234567901,0.24250989259468628,2.4518518518518517,0.0,0.0,0.0,1.0,0.0
-118.04,33.98,25.0,3040.0,831.0,1580.0,735.0,182100.0,4.136054421768708,0.2733552631578947,2.1496598639455784,1.0,0.0,0.0,0.0,0.0
-122.18,37.79,46.0,2109.0,387.0,922.0,329.0,208100.0,6.410334346504559,0.18349928876244664,2.802431610942249,1.0,0.0,0.0,0.0,0.0
-118.47,34.01,41.0,752.0,201.0,482.0,207.0,418200.0,3.632850241545894,0.26728723404255317,2.3285024154589373,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-122.47,37.68,31.0,4077.0,777.0,2544.0,738.0,306700.0,5.524390243902439,0.1905813097866078,3.4471544715447155,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-117.24,32.72,39.0,3819.0,594.0,1361.0,583.0,396400.0,6.550600343053174,0.15553809897879026,2.334476843910806,0.0,1.0,0.0,0.0,0.0
-120.88,38.32,18.0,2791.0,492.0,1187.0,438.0,103000.0,6.372146118721461,0.1762809029021856,2.7100456621004567,0.0,0.0,0.0,0.0,1.0
-120.98,37.59,2.0,5042.0,834.0,2784.0,787.0,145900.0,6.406607369758577,0.16541055136850455,3.537484116899619,1.0,0.0,0.0,0.0,0.0
-119.26,34.27,40.0,2528.0,572.0,1318.0,549.0,212700.0,4.604735883424408,0.22626582278481014,2.400728597449909,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-117.01,32.66,11.0,9992.0,1368.0,4495.0,1316.0,293900.0,7.592705167173253,0.13690952762209768,3.4156534954407296,1.0,0.0,0.0,0.0,0.0
-121.06,38.7,9.0,13255.0,1739.0,5001.0,1627.0,228900.0,8.146896127842655,0.13119577517917766,3.0737553779963123,0.0,1.0,0.0,0.0,0.0
