longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-118.35,34.0,28.0,3085.0,621.0,1162.0,558.0,301000.0,5.528673835125448,0.2012965964343598,2.082437275985663,1.0,0.0,0.0,0.0,0.0
-117.97,34.06,31.0,2516.0,442.0,2194.0,497.0,155500.0,5.062374245472837,0.20380998124513974,4.414486921529175,0.0,0.0,0.0,0.0,1.0
-122.05,37.31,25.0,4601.0,696.0,2003.0,666.0,455500.0,6.908408408408408,0.15127146272549447,3.0075075075075075,,,,,
-120.43,34.96,24.0,2739.0,414.0,1171.0,413.0,162900.0,6.631961259079903,0.1511500547645126,2.835351089588378,1.0,0.0,0.0,0.0,0.0
-119.88,36.85,8.0,2580.0,372.0,1111.0,393.0,256200.0,6.564885496183206,0.14418604651162792,2.826972010178117,0.0,1.0,0.0,0.0,0.0
-119.85,37.39,14.0,2744.0,555.0,1153.0,474.0,111100.0,5.789029535864979,0.2022594752186589,2.432489451476793,0.0,0.0,0.0,1.0,0.0
-115.4,32.7,19.0,583.0,113.0,531.0,134.0,95800.0,4.350746268656716,0.19382504288164665,3.962686567164179,1.0,0.0,0.0,0.0,0.0
-121.22,38.58,25.0,394.0,94.0,155.0,83.0,55000.0,4.746987951807229,0.23857868020304568,1.8674698795180722,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-120.46,34.74,15.0,2185.0,386.0,827.0,336.0,223100.0,6.502976190476191,0.17665903890160184,2.4613095238095237,0.0,0.0,0.0,0.0,1.0
-122.4,37.72,47.0,1167.0,250.0,953.0,253.0,241900.0,4.612648221343873,0.21422450728363324,3.766798418972332,1.0,0.0,0.0,0.0,0.0
-118.75,34.42,28.0,1000.0,206.0,545.0,154.0,191700.0,6.4935064935064934,0.206,3.538961038961039,,,,,
-121.05,39.13,10.0,3063.0,497.0,1168.0,507.0,185100.0,6.041420118343195,0.1622592229840026,2.3037475345167655,0.0,0.0,0.0,0.0,1.0
-118.08,33.86,29.0,1018.0,235.0,684.0,248.0,198800.0,4.104838709677419,0.23084479371316308,2.7580645161290325,0.0,1.0,0.0,0.0,0.0
-120.76,37.61,30.0,816.0,159.0,531.0,147.0,87900.0,5.551020408163265,0.1948529411764706,3.6122448979591835,1.0,0.0,0.0,0.0,0.0
-118.35,34.22,30.0,1260.0,222.0,638.0,229.0,258300.0,5.502183406113537,0.1761904761904762,2.7860262008733625,0.0,1.0,0.0,0.0,0.0
-122.26,38.03,25.0,2239.0,361.0,928.0,353.0,203700.0,6.342776203966006,0.16123269316659222,2.6288951841359776,,,,,
-121.83,37.27,8.0,4454.0,1058.0,2595.0,1027.0,282600.0,4.336903602726387,0.23753929052537046,2.5267770204479065,0.0,1.0,0.0,0.0,0.0
-117.64,34.15,16.0,2896.0,404.0,1165.0,379.0,392900.0,7.641160949868074,0.13950276243093923,3.073878627968338,0.0,0.0,0.0,1.0,0.0
-117.24,32.75,36.0,1856.0,475.0,822.0,416.0,220600.0,4.461538461538462,0.25592672413793105,1.9759615384615385,0.0,1.0,0.0,0.0,0.0
-119.8,36.65,34.0,2263.0,423.0,1184.0,407.0,74200.0,5.560196560196561,0.18692001767565178,2.909090909090909,0.0,0.0,0.0,0.0,1.0
-117.2,32.83,36.0,1089.0,240.0,623.0,226.0,176000.0,4.81858407079646,0.22038567493112948,2.756637168141593,0.0,1.0,0.0,0.0,0.0
-121.77,38.67,45.0,2438.0,462.0,1415.0,510.0,107200.0,4.780392156862745,0.18949958982772763,2.7745098039215685,,,,,
-121.93,36.63,41.0,1049.0,198.0,428.0,183.0,287500.0,5.73224043715847,0.18875119161105816,2.33879781420765,0.0,1.0,0.0,0.0,0.0
-122.25,37.8,36.0,1678.0,606.0,1645.0,543.0,116700.0,3.0902394106813995,0.36114421930870083,3.029465930018416,1.0,0.0,0.0,0.0,0.0
-122.28,38.29,19.0,531.0,112.0,139.0,80.0,325000.0,6.6375,0.21092278719397364,1.7375,1.0,0.0,0.0,0.0,0.0
-117.57,33.93,3.0,1240.0,151.0,519.0,146.0,271900.0,8.493150684931507,0.1217741935483871,3.5547945205479454,0.0,1.0,0.0,0.0,0.0
-122.04,38.27,16.0,8517.0,1910.0,4508.0,1837.0,129600.0,4.636363636363637,0.22425736761770576,2.4540010887316277,1.0,0.0,0.0,0.0,0.0
-122.66,39.03,27.0,1446.0,329.0,594.0,255.0,53300.0,5.670588235294118,0.22752420470262794,2.3294117647058825,,,,,
-122.15,37.43,20.0,11709.0,442.0,7604.0,3589.0,375000.0,3.2624686542212316,0.20380998124513974,2.118696015603232,1.0,0.0,0.0,0.0,0.0
-117.03,32.77,19.0,4819.0,1492.0,2572.0,1336.0,118200.0,3.6070359281437128,0.3096078024486408,1.9251497005988023,1.0,0.0,0.0,0.0,0.0
-118.74,34.27,23.0,2493.0,522.0,1488.0,505.0,215000.0,4.936633663366337,0.20938628158844766,2.9465346534653465,0.0,0.0,0.0,0.0,1.0
-121.27,38.11,11.0,3163.0,794.0,2106.0,762.0,103000.0,4.150918635170604,0.2510275055327221,2.763779527559055,1.0,0.0,0.0,0.0,0.0
-122.37,37.6,26.0,15.0,3.0,11.0,3.0,350000.0,5.0,0.2,3.6666666666666665,0.0,1.0,0.0,0.0,0.0
-118.32,34.09,32.0,563.0,191.0,626.0,185.0,250000.0,3.0432432432432432,0.3392539964476021,3.383783783783784,1.0,0.0,0.0,0.0,0.0
-117.69,34.07,34.0,4055.0,739.0,2470.0,753.0,136000.0,5.385126162018592,0.18224414303329223,3.2802124833997346,1.0,0.0,0.0,0.0,0.0
-118.18,33.78,20.0,1852.0,556.0,1712.0,556.0,152500.0,3.3309352517985613,0.3002159827213823,3.079136690647482,0.0,0.0,0.0,1.0,0.0
-118.32,33.9,36.0,1741.0,412.0,1245.0,423.0,210300.0,4.115839243498818,0.2366456059735784,2.9432624113475176,0.0,1.0,0.0,0.0,0.0
-121.56,39.13,17.0,2277.0,608.0,1607.0,562.0,69700.0,4.051601423487544,0.26701800614844096,2.8594306049822062,,,,,
-117.84,33.77,26.0,3350.0,581.0,1314.0,550.0,249100.0,6.090909090909091,0.17343283582089553,2.389090909090909,0.0,1.0,0.0,0.0,0.0
-118.14,34.01,42.0,1973.0,510.0,1841.0,502.0,156500.0,3.9302788844621515,0.2584896097313735,3.6673306772908365,1.0,0.0,0.0,0.0,0.0
-117.73,34.08,28.0,5173.0,1069.0,3502.0,954.0,130800.0,5.422431865828092,0.20664991300985888,3.6708595387840672,0.0,0.0,0.0,0.0,1.0
-117.71,33.61,26.0,2280.0,550.0,669.0,502.0,72300.0,4.54183266932271,0.2412280701754386,1.3326693227091633,1.0,0.0,0.0,0.0,0.0
-121.63,39.15,16.0,1547.0,418.0,940.0,400.0,72500.0,3.8675,0.27020038784744665,2.35,0.0,0.0,0.0,1.0,0.0
-121.27,38.11,15.0,2039.0,384.0,1178.0,375.0,120100.0,5.437333333333333,0.18832761157430114,3.1413333333333333,0.0,1.0,0.0,0.0,0.0
-118.23,34.22,37.0,1376.0,237.0,618.0,226.0,431800.0,6.088495575221239,0.17223837209302326,2.734513274336283,0.0,1.0,0.0,0.0,0.0
-122.1,37.66,36.0,1305.0,225.0,768.0,234.0,185300.0,5.576923076923077,0.1724137931034483,3.282051282051282,1.0,0.0,0.0,0.0,0.0
-117.08,32.75,20.0,1989.0,508.0,1452.0,462.0,118300.0,4.305194805194805,0.25540472599296127,3.142857142857143,1.0,0.0,0.0,0.0,0.0
-117.92,33.75,19.0,1920.0,471.0,1413.0,432.0,147500.0,4.444444444444445,0.2453125,3.2708333333333335,1.0,0.0,0.0,0.0,0.0
-119.36,35.55,29.0,510.0,84.0,236.0,73.0,125000.0,6.986301369863014,0.16470588235294117,3.232876712328767,1.0,0.0,0.0,0.0,0.0
-121.32,38.61,22.0,3902.0,845.0,1870.0,763.0,190200.0,5.114023591087811,0.21655561250640698,2.450851900393185,0.0,1.0,0.0,0.0,0.0
-117.82,33.81,30.0,2260.0,345.0,1182.0,341.0,236700.0,6.627565982404692,0.15265486725663716,3.466275659824047,1.0,0.0,0.0,0.0,0.0
-118.0,33.94,35.0,2603.0,482.0,1305.0,507.0,214400.0,5.134122287968442,0.18517095658855168,2.57396449704142,1.0,0.0,0.0,0.0,0.0
-118.41,34.19,42.0,779.0,145.0,450.0,148.0,193800.0,5.263513513513513,0.18613607188703465,3.0405405405405403,0.0,1.0,0.0,0.0,0.0
-118.13,34.58,29.0,2370.0,475.0,1746.0,483.0,113500.0,4.906832298136646,0.20042194092827004,3.6149068322981366,,,,,
-118.38,33.88,34.0,1830.0,315.0,822.0,307.0,453700.0,5.960912052117264,0.1721311475409836,2.6775244299674266,1.0,0.0,0.0,0.0,0.0
-121.46,39.4,17.0,3659.0,735.0,1970.0,667.0,96200.0,5.48575712143928,0.20087455588958733,2.9535232383808094,0.0,0.0,0.0,0.0,1.0
-122.13,37.72,45.0,2315.0,451.0,1006.0,444.0,186200.0,5.213963963963964,0.19481641468682506,2.265765765765766,0.0,0.0,0.0,1.0,0.0
-121.91,37.34,35.0,2189.0,607.0,1193.0,562.0,240900.0,3.895017793594306,0.27729556875285516,2.122775800711744,0.0,1.0,0.0,0.0,0.0
-117.85,33.84,26.0,2095.0,280.0,793.0,261.0,271700.0,8.026819923371647,0.13365155131264916,3.0383141762452106,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.28,33.79,28.0,1895.0,420.0,1422.0,389.0,191300.0,4.87146529562982,0.22163588390501318,3.6555269922879177,,,,,
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-118.27,34.11,41.0,4138.0,1130.0,1859.0,1030.0,306800.0,4.01747572815534,0.27307878202029967,1.8048543689320389,0.0,1.0,0.0,0.0,0.0
-120.47,34.65,31.0,1438.0,320.0,816.0,270.0,128100.0,5.325925925925926,0.22253129346314326,3.022222222222222,1.0,0.0,0.0,0.0,0.0
-121.83,37.25,17.0,2332.0,637.0,1636.0,623.0,123400.0,3.7431781701444624,0.27315608919382506,2.626003210272873,,,,,
-117.27,34.5,8.0,3567.0,543.0,1133.0,419.0,302600.0,8.513126491646778,0.15222876366694701,2.704057279236277,0.0,0.0,0.0,0.0,1.0
-118.23,33.91,34.0,789.0,200.0,1041.0,191.0,90300.0,4.130890052356021,0.2534854245880862,5.450261780104712,1.0,0.0,0.0,0.0,0.0
-120.54,40.29,17.0,3391.0,623.0,1529.0,571.0,91000.0,5.938704028021016,0.18372161604246534,2.677758318739054,1.0,0.0,0.0,0.0,0.0
-118.13,34.07,20.0,2130.0,654.0,1870.0,578.0,192200.0,3.685121107266436,0.30704225352112674,3.235294117647059,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-116.52,33.84,17.0,4465.0,859.0,853.0,445.0,130400.0,10.03370786516854,0.1923852183650616,1.9168539325842697,0.0,0.0,0.0,0.0,1.0
-121.8,36.94,29.0,2377.0,476.0,1669.0,499.0,190100.0,4.763527054108216,0.20025241901556584,3.344689378757515,0.0,1.0,0.0,0.0,0.0
-120.99,37.66,30.0,1718.0,395.0,914.0,400.0,107000.0,4.295,0.229918509895227,2.285,1.0,0.0,0.0,0.0,0.0
-117.85,34.1,22.0,5179.0,944.0,2315.0,884.0,189900.0,5.858597285067873,0.1822745703803823,2.6187782805429864,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-116.85,34.26,18.0,6988.0,1635.0,2044.0,726.0,90600.0,9.62534435261708,0.23397252432741844,2.815426997245179,1.0,0.0,0.0,0.0,0.0
-118.33,33.98,28.0,3889.0,1199.0,3121.0,1046.0,113900.0,3.7179732313575524,0.30830547698637184,2.9837476099426388,0.0,0.0,0.0,1.0,0.0
-117.82,33.81,25.0,2662.0,402.0,1247.0,401.0,244000.0,6.638403990024938,0.15101427498121714,3.109725685785536,0.0,0.0,0.0,1.0,0.0
-121.94,36.98,21.0,3520.0,831.0,1486.0,753.0,264300.0,4.674634794156707,0.23607954545454546,1.9734395750332006,0.0,0.0,0.0,1.0,0.0
-122.14,37.47,36.0,2081.0,412.0,1931.0,373.0,160600.0,5.579088471849866,0.1979817395482941,5.176943699731903,1.0,0.0,0.0,0.0,0.0
-121.91,37.29,36.0,945.0,149.0,371.0,158.0,320500.0,5.981012658227848,0.15767195767195769,2.348101265822785,1.0,0.0,0.0,0.0,0.0
-120.84,37.51,8.0,1191.0,242.0,688.0,260.0,138400.0,4.5807692307692305,0.2031905961376994,2.646153846153846,1.0,0.0,0.0,0.0,0.0
-122.2,37.77,43.0,2430.0,502.0,1537.0,484.0,121400.0,5.020661157024794,0.20658436213991768,3.175619834710744,1.0,0.0,0.0,0.0,0.0
-122.09,37.41,18.0,1476.0,473.0,838.0,415.0,274000.0,3.5566265060240965,0.32046070460704607,2.019277108433735,1.0,0.0,0.0,0.0,0.0
-122.09,37.66,40.0,1340.0,313.0,766.0,271.0,135400.0,4.944649446494465,0.2335820895522388,2.8265682656826567,0.0,1.0,0.0,0.0,0.0
-118.92,35.26,20.0,3815.0,924.0,3450.0,920.0,63700.0,4.146739130434782,0.24220183486238533,3.75,0.0,0.0,0.0,0.0,1.0
-117.72,33.97,16.0,13290.0,2062.0,6931.0,2023.0,187800.0,6.569451309935739,0.15515425131677954,3.426099851705388,0.0,1.0,0.0,0.0,0.0
-122.04,37.59,14.0,1727.0,302.0,1116.0,273.0,243600.0,6.326007326007326,0.17486971627099016,4.087912087912088,,,,,
-118.35,34.09,42.0,2210.0,643.0,1228.0,605.0,315800.0,3.652892561983471,0.2909502262443439,2.0297520661157025,1.0,0.0,0.0,0.0,0.0
-119.17,34.17,42.0,1411.0,300.0,1295.0,339.0,164900.0,4.162241887905605,0.21261516654854712,3.8200589970501473,0.0,1.0,0.0,0.0,0.0
-121.24,37.93,21.0,1185.0,237.0,960.0,245.0,65000.0,4.836734693877551,0.2,3.9183673469387754,0.0,1.0,0.0,0.0,0.0
-118.47,33.99,37.0,2155.0,721.0,1082.0,637.0,267500.0,3.3830455259026686,0.3345707656612529,1.6985871271585558,0.0,1.0,0.0,0.0,0.0
-118.22,33.97,47.0,1147.0,297.0,1097.0,307.0,162900.0,3.736156351791531,0.25893635571054924,3.57328990228013,0.0,1.0,0.0,0.0,0.0
-118.26,34.16,19.0,2919.0,857.0,1866.0,811.0,206300.0,3.599260172626387,0.2935936964713943,2.3008631319358814,0.0,1.0,0.0,0.0,0.0
-117.12,33.61,2.0,2569.0,431.0,1232.0,388.0,145600.0,6.621134020618556,0.16776956014013233,3.1752577319587627,0.0,1.0,0.0,0.0,0.0
-118.61,34.17,19.0,5944.0,1345.0,2372.0,1250.0,328900.0,4.7552,0.226278600269179,1.8976,0.0,1.0,0.0,0.0,0.0
-118.35,33.88,36.0,1567.0,362.0,1054.0,386.0,233900.0,4.0595854922279795,0.23101467772814294,2.7305699481865284,1.0,0.0,0.0,0.0,0.0
-122.43,37.7,19.0,1733.0,354.0,959.0,348.0,281700.0,4.9798850574712645,0.20427005193306405,2.7557471264367814,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-119.46,35.13,46.0,2745.0,543.0,1423.0,482.0,26900.0,5.695020746887967,0.19781420765027322,2.9522821576763487,1.0,0.0,0.0,0.0,0.0
-118.12,34.58,13.0,2614.0,650.0,1949.0,537.0,102600.0,4.867783985102421,0.2486610558530987,3.629422718808194,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-121.97,37.26,19.0,2174.0,454.0,998.0,426.0,255100.0,5.103286384976526,0.20883164673413063,2.3427230046948355,,,,,
-118.28,33.93,41.0,936.0,257.0,913.0,226.0,122600.0,4.1415929203539825,0.2745726495726496,4.039823008849558,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.96,37.28,33.0,1940.0,327.0,877.0,314.0,280400.0,6.178343949044586,0.16855670103092785,2.7929936305732483,1.0,0.0,0.0,0.0,0.0
-116.96,33.74,19.0,3649.0,755.0,1717.0,696.0,87600.0,5.242816091954023,0.2069060016442861,2.4669540229885056,1.0,0.0,0.0,0.0,0.0
-121.77,36.71,18.0,6601.0,1395.0,3562.0,1299.0,174800.0,5.081601231716705,0.21133161642175427,2.742109314857583,1.0,0.0,0.0,0.0,0.0
-120.59,35.12,27.0,3055.0,677.0,1407.0,610.0,179700.0,5.008196721311475,0.2216039279869067,2.3065573770491805,1.0,0.0,0.0,0.0,0.0
-121.88,37.3,42.0,1867.0,398.0,927.0,389.0,247000.0,4.799485861182519,0.21317621853240493,2.3830334190231364,0.0,1.0,0.0,0.0,0.0
-118.3,34.07,26.0,2107.0,757.0,2660.0,740.0,282300.0,2.847297297297297,0.35927859515899385,3.5945945945945947,0.0,1.0,0.0,0.0,0.0
-120.33,38.0,14.0,1944.0,330.0,822.0,314.0,170700.0,6.191082802547771,0.1697530864197531,2.6178343949044587,0.0,1.0,0.0,0.0,0.0
-121.04,37.69,5.0,9601.0,1639.0,4449.0,1575.0,195500.0,6.095873015873016,0.17071138423080928,2.8247619047619046,0.0,1.0,0.0,0.0,0.0
-118.23,34.22,36.0,2288.0,439.0,1079.0,434.0,361000.0,5.271889400921659,0.19187062937062938,2.486175115207373,0.0,0.0,0.0,0.0,1.0
-120.45,34.95,10.0,2207.0,644.0,2232.0,543.0,98500.0,4.064456721915286,0.291798821930222,4.110497237569061,0.0,1.0,0.0,0.0,0.0
-117.72,34.1,32.0,3241.0,895.0,1592.0,810.0,181800.0,4.001234567901235,0.2761493366244986,1.9654320987654321,,,,,
-117.05,33.01,17.0,3430.0,425.0,1468.0,433.0,429300.0,7.92147806004619,0.1239067055393586,3.3903002309468824,1.0,0.0,0.0,0.0,0.0
-119.25,34.27,46.0,679.0,159.0,382.0,143.0,221200.0,4.748251748251748,0.2341678939617084,2.6713286713286712,1.0,0.0,0.0,0.0,0.0
-122.01,37.34,31.0,3080.0,526.0,1493.0,582.0,344200.0,5.292096219931271,0.17077922077922078,2.5652920962199315,0.0,1.0,0.0,0.0,0.0
-118.37,33.92,39.0,1073.0,206.0,556.0,204.0,245600.0,5.259803921568627,0.19198508853681268,2.7254901960784315,1.0,0.0,0.0,0.0,0.0
-118.28,34.07,32.0,1777.0,536.0,1684.0,489.0,190000.0,3.633946830265849,0.3016319639842431,3.443762781186094,0.0,0.0,0.0,0.0,1.0
-118.18,33.99,38.0,1010.0,315.0,1157.0,301.0,161800.0,3.355481727574751,0.3118811881188119,3.8438538205980066,0.0,0.0,0.0,1.0,0.0
-118.27,34.01,47.0,921.0,264.0,881.0,221.0,114100.0,4.167420814479638,0.28664495114006516,3.986425339366516,1.0,0.0,0.0,0.0,0.0
-121.86,37.27,19.0,1852.0,268.0,866.0,272.0,279500.0,6.8088235294117645,0.1447084233261339,3.1838235294117645,1.0,0.0,0.0,0.0,0.0
-122.27,40.53,17.0,2255.0,416.0,1171.0,411.0,129800.0,5.48661800486618,0.1844789356984479,2.849148418491484,0.0,1.0,0.0,0.0,0.0
-117.34,33.21,23.0,2062.0,376.0,1302.0,379.0,145700.0,5.440633245382585,0.18234723569350145,3.4353562005277043,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.99,34.12,37.0,1527.0,331.0,1504.0,324.0,130100.0,4.712962962962963,0.21676489849377864,4.6419753086419755,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-122.47,37.75,46.0,3238.0,544.0,1293.0,470.0,381700.0,6.889361702127659,0.16800494132180357,2.751063829787234,,,,,
-121.47,38.52,26.0,2177.0,638.0,1971.0,560.0,66800.0,3.8875,0.2930638493339458,3.5196428571428573,0.0,0.0,0.0,0.0,1.0
-122.24,38.11,42.0,1743.0,388.0,889.0,341.0,99200.0,5.1114369501466275,0.22260470453241538,2.6070381231671553,1.0,0.0,0.0,0.0,0.0
-119.81,36.73,47.0,1314.0,416.0,1155.0,326.0,49600.0,4.030674846625767,0.3165905631659056,3.542944785276074,1.0,0.0,0.0,0.0,0.0
-122.77,38.39,35.0,2611.0,475.0,1293.0,463.0,197500.0,5.639308855291577,0.18192263500574493,2.7926565874730023,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-122.28,37.81,17.0,1237.0,462.0,762.0,439.0,177500.0,2.8177676537585423,0.3734842360549717,1.7357630979498861,1.0,0.0,0.0,0.0,0.0
-118.42,34.22,29.0,1807.0,323.0,1234.0,310.0,233000.0,5.829032258064516,0.1787493082457111,3.9806451612903224,0.0,1.0,0.0,0.0,0.0
-120.9,38.2,16.0,3120.0,641.0,1319.0,526.0,93200.0,5.931558935361217,0.20544871794871794,2.5076045627376424,1.0,0.0,0.0,0.0,0.0
-118.21,33.83,38.0,793.0,193.0,601.0,187.0,176100.0,4.240641711229946,0.24337957124842372,3.213903743315508,1.0,0.0,0.0,0.0,0.0
-124.14,41.95,21.0,2696.0,578.0,1208.0,494.0,122400.0,5.4574898785425106,0.21439169139465875,2.445344129554656,0.0,0.0,0.0,1.0,0.0
-118.11,33.92,32.0,1016.0,190.0,729.0,177.0,151300.0,5.740112994350283,0.18700787401574803,4.11864406779661,,,,,
-116.8,32.8,11.0,3874.0,565.0,1672.0,546.0,274600.0,7.095238095238095,0.14584408879710895,3.062271062271062,0.0,1.0,0.0,0.0,0.0
-120.68,35.26,26.0,1704.0,315.0,918.0,310.0,208000.0,5.496774193548387,0.18485915492957747,2.9612903225806453,0.0,0.0,0.0,1.0,0.0
-117.36,33.97,32.0,1625.0,335.0,1212.0,327.0,82200.0,4.969418960244648,0.20615384615384616,3.706422018348624,1.0,0.0,0.0,0.0,0.0
-117.81,35.65,19.0,1124.0,290.0,598.0,261.0,54300.0,4.306513409961686,0.2580071174377224,2.2911877394636013,1.0,0.0,0.0,0.0,0.0
-118.06,34.06,28.0,1778.0,605.0,2184.0,574.0,165900.0,3.097560975609756,0.34026996625421824,3.8048780487804876,0.0,1.0,0.0,0.0,0.0
-118.09,33.91,14.0,2369.0,604.0,1546.0,464.0,159400.0,5.105603448275862,0.254959898691431,3.331896551724138,0.0,1.0,0.0,0.0,0.0
-122.1,39.47,43.0,1320.0,215.0,512.0,197.0,77100.0,6.700507614213198,0.16287878787878787,2.598984771573604,0.0,0.0,0.0,0.0,1.0
-117.32,33.8,11.0,3196.0,576.0,1757.0,552.0,173300.0,5.7898550724637685,0.1802252816020025,3.1829710144927534,1.0,0.0,0.0,0.0,0.0
-119.81,36.83,19.0,6789.0,1200.0,2325.0,1109.0,126000.0,6.121731289449955,0.17675651789659744,2.096483318304779,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-119.19,34.16,34.0,2610.0,466.0,1543.0,433.0,189000.0,6.027713625866051,0.178544061302682,3.5635103926097,0.0,0.0,0.0,1.0,0.0
-118.41,33.97,44.0,2789.0,503.0,3732.0,474.0,352300.0,5.883966244725738,0.1803513804230907,7.8734177215189876,0.0,0.0,0.0,0.0,1.0
-115.9,33.34,19.0,1210.0,248.0,329.0,155.0,62800.0,7.806451612903226,0.2049586776859504,2.1225806451612903,0.0,0.0,0.0,0.0,1.0
-122.13,37.43,40.0,3454.0,648.0,1498.0,647.0,438400.0,5.338485316846986,0.18760856977417487,2.3153013910355487,,,,,
-122.73,38.34,44.0,743.0,155.0,434.0,162.0,209600.0,4.58641975308642,0.20861372812920592,2.6790123456790123,0.0,0.0,0.0,0.0,1.0
-121.52,38.57,43.0,2360.0,471.0,1041.0,452.0,86200.0,5.221238938053097,0.19957627118644067,2.3030973451327434,0.0,1.0,0.0,0.0,0.0
-117.23,34.12,18.0,1439.0,319.0,699.0,310.0,73500.0,4.641935483870967,0.221681723419041,2.2548387096774194,,,,,
-117.32,34.08,46.0,1308.0,276.0,576.0,244.0,84000.0,5.360655737704918,0.21100917431192662,2.360655737704918,1.0,0.0,0.0,0.0,0.0
-118.16,34.04,22.0,2991.0,791.0,2486.0,754.0,181900.0,3.96684350132626,0.26446004680708796,3.297082228116711,1.0,0.0,0.0,0.0,0.0
-118.3,33.72,28.0,2510.0,583.0,1388.0,554.0,267800.0,4.530685920577618,0.23227091633466135,2.5054151624548737,0.0,1.0,0.0,0.0,0.0
-121.5,38.63,6.0,693.0,143.0,276.0,151.0,117000.0,4.589403973509934,0.20634920634920634,1.8278145695364238,0.0,1.0,0.0,0.0,0.0
-118.26,34.13,37.0,1383.0,470.0,1185.0,451.0,207100.0,3.066518847006652,0.3398409255242227,2.6274944567627494,0.0,0.0,0.0,1.0,0.0
-121.91,37.23,22.0,2614.0,453.0,1240.0,462.0,271800.0,5.658008658008658,0.17329762815608263,2.683982683982684,0.0,1.0,0.0,0.0,0.0
-117.73,34.12,26.0,6459.0,894.0,2487.0,885.0,261800.0,7.2983050847457624,0.13841151881096145,2.8101694915254236,,,,,
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.95,35.13,4.0,2630.0,502.0,1150.0,422.0,104400.0,6.232227488151659,0.1908745247148289,2.7251184834123223,0.0,1.0,0.0,0.0,0.0
-122.53,37.92,42.0,1741.0,301.0,723.0,306.0,410500.0,5.689542483660131,0.17288914417001724,2.3627450980392157,0.0,0.0,0.0,1.0,0.0
-121.57,39.1,28.0,1442.0,333.0,832.0,286.0,62300.0,5.041958041958042,0.23092926490984744,2.909090909090909,,,,,
-118.12,33.81,36.0,2565.0,458.0,1155.0,443.0,224600.0,5.790067720090294,0.17855750487329436,2.6072234762979685,1.0,0.0,0.0,0.0,0.0
-118.19,34.08,35.0,1554.0,381.0,1487.0,374.0,139500.0,4.1550802139037435,0.24517374517374518,3.9759358288770055,0.0,0.0,0.0,0.0,1.0
-118.49,34.25,33.0,2088.0,383.0,960.0,362.0,232900.0,5.767955801104972,0.18342911877394635,2.6519337016574585,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.32,33.91,34.0,3041.0,677.0,1920.0,640.0,181300.0,4.7515625,0.22262413679710621,3.0,1.0,0.0,0.0,0.0,0.0
-118.49,34.42,23.0,4166.0,756.0,2082.0,743.0,213400.0,5.60699865410498,0.1814690350456073,2.8021534320323016,1.0,0.0,0.0,0.0,0.0
-121.13,37.47,37.0,1995.0,448.0,1559.0,443.0,92700.0,4.503386004514673,0.22456140350877193,3.5191873589164784,1.0,0.0,0.0,0.0,0.0
-122.05,36.97,16.0,3363.0,611.0,1603.0,556.0,294100.0,6.048561151079137,0.1816830211121023,2.883093525179856,0.0,0.0,0.0,0.0,1.0
-117.9,33.65,30.0,2196.0,486.0,1131.0,460.0,272300.0,4.773913043478261,0.22131147540983606,2.458695652173913,0.0,0.0,0.0,1.0,0.0
-121.36,38.57,26.0,1793.0,244.0,653.0,235.0,129500.0,7.629787234042553,0.13608477412158393,2.7787234042553193,0.0,1.0,0.0,0.0,0.0
-118.37,33.81,36.0,2031.0,339.0,817.0,337.0,458300.0,6.026706231454006,0.16691285081240767,2.4243323442136497,0.0,1.0,0.0,0.0,0.0
-122.68,38.01,41.0,1865.0,392.0,825.0,369.0,255400.0,5.05420054200542,0.21018766756032173,2.2357723577235773,1.0,0.0,0.0,0.0,0.0
