longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-122.27,38.12,45.0,4423.0,1001.0,2109.0,874.0,111800.0,5.060640732265446,0.22631697942572915,2.4130434782608696,1.0,0.0,0.0,0.0,0.0
-119.22,34.18,17.0,3332.0,762.0,1797.0,673.0,231200.0,4.950965824665676,0.22869147659063627,2.6701337295690935,,,,,
-122.1,37.4,27.0,3410.0,1156.0,2314.0,1086.0,165600.0,3.139963167587477,0.33900293255131964,2.130755064456722,1.0,0.0,0.0,0.0,0.0
-118.2,33.77,24.0,2404.0,819.0,1566.0,753.0,145800.0,3.192563081009296,0.34068219633943425,2.0796812749003983,1.0,0.0,0.0,0.0,0.0
-119.2,34.18,27.0,1035.0,229.0,782.0,222.0,185400.0,4.662162162162162,0.221256038647343,3.5225225225225225,0.0,1.0,0.0,0.0,0.0
-119.05,34.19,39.0,143.0,36.0,113.0,33.0,275000.0,4.333333333333333,0.2517482517482518,3.4242424242424243,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.92,33.83,6.0,3136.0,990.0,1894.0,859.0,171300.0,3.650756693830035,0.3156887755102041,2.2048894062863793,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.63,40.92,23.0,1922.0,411.0,872.0,350.0,64500.0,5.491428571428571,0.21383975026014568,2.4914285714285715,0.0,1.0,0.0,0.0,0.0
-117.94,33.83,20.0,812.0,192.0,494.0,172.0,350000.0,4.72093023255814,0.23645320197044334,2.872093023255814,,,,,
-118.32,34.17,45.0,3448.0,690.0,1562.0,643.0,258800.0,5.362363919129082,0.20011600928074247,2.4292379471228616,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.06,33.98,38.0,1862.0,319.0,975.0,305.0,177600.0,6.104918032786885,0.17132116004296455,3.19672131147541,0.0,0.0,0.0,1.0,0.0
-118.33,33.86,38.0,914.0,176.0,519.0,174.0,255400.0,5.252873563218391,0.1925601750547046,2.9827586206896552,1.0,0.0,0.0,0.0,0.0
-122.48,38.31,29.0,2375.0,560.0,1124.0,502.0,166200.0,4.731075697211155,0.23578947368421052,2.239043824701195,1.0,0.0,0.0,0.0,0.0
-117.41,34.23,17.0,889.0,131.0,439.0,141.0,155000.0,6.304964539007092,0.14735658042744657,3.1134751773049647,0.0,0.0,0.0,1.0,0.0
-122.49,37.73,39.0,1937.0,336.0,742.0,307.0,369400.0,6.309446254071661,0.1734641197728446,2.416938110749186,0.0,1.0,0.0,0.0,0.0
-119.62,37.33,7.0,3389.0,621.0,1268.0,474.0,147800.0,7.149789029535865,0.18323989377397462,2.6751054852320677,1.0,0.0,0.0,0.0,0.0
-117.25,34.13,37.0,2498.0,472.0,1291.0,487.0,83400.0,5.129363449691992,0.188951160928743,2.650924024640657,1.0,0.0,0.0,0.0,0.0
-121.92,37.49,10.0,7441.0,1588.0,3571.0,1466.0,193100.0,5.0757162346521145,0.2134121757828249,2.4358799454297406,1.0,0.0,0.0,0.0,0.0
-122.09,37.38,36.0,2587.0,416.0,1055.0,410.0,407200.0,6.309756097560975,0.16080402010050251,2.573170731707317,1.0,0.0,0.0,0.0,0.0
-119.98,38.94,23.0,1564.0,298.0,339.0,147.0,99300.0,10.639455782312925,0.19053708439897699,2.306122448979592,1.0,0.0,0.0,0.0,0.0
-122.7,39.0,18.0,793.0,148.0,186.0,59.0,162500.0,13.440677966101696,0.18663303909205547,3.152542372881356,1.0,0.0,0.0,0.0,0.0
-121.25,37.94,28.0,964.0,232.0,782.0,218.0,55900.0,4.422018348623853,0.24066390041493776,3.5871559633027523,1.0,0.0,0.0,0.0,0.0
-121.6,39.68,15.0,1677.0,345.0,844.0,330.0,111200.0,5.081818181818182,0.20572450805008943,2.5575757575757576,0.0,1.0,0.0,0.0,0.0
-117.99,33.94,30.0,2395.0,565.0,1214.0,521.0,212300.0,4.596928982725528,0.2359081419624217,2.330134357005758,0.0,0.0,0.0,0.0,1.0
-119.56,36.09,35.0,1648.0,285.0,792.0,265.0,64700.0,6.218867924528302,0.1729368932038835,2.9886792452830186,1.0,0.0,0.0,0.0,0.0
-120.79,37.41,35.0,2436.0,466.0,1730.0,469.0,85900.0,5.1940298507462686,0.19129720853858784,3.6886993603411513,0.0,0.0,0.0,1.0,0.0
-117.0,32.74,17.0,2357.0,599.0,1423.0,510.0,118800.0,4.62156862745098,0.254136614340263,2.7901960784313724,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-119.3,34.39,35.0,3079.0,579.0,1807.0,589.0,199300.0,5.227504244482173,0.1880480675544008,3.067911714770798,0.0,0.0,0.0,0.0,1.0
-118.08,34.11,42.0,2628.0,525.0,1494.0,523.0,257200.0,5.024856596558317,0.1997716894977169,2.8565965583173996,0.0,0.0,0.0,0.0,1.0
-118.04,33.83,20.0,1488.0,312.0,972.0,283.0,201900.0,5.257950530035336,0.20967741935483872,3.4346289752650176,1.0,0.0,0.0,0.0,0.0
-122.14,37.88,34.0,6986.0,1096.0,2865.0,1124.0,394400.0,6.215302491103203,0.1568851989693673,2.548932384341637,0.0,1.0,0.0,0.0,0.0
-117.99,33.8,18.0,383.0,94.0,487.0,98.0,162500.0,3.9081632653061225,0.2454308093994778,4.969387755102041,1.0,0.0,0.0,0.0,0.0
-118.29,34.06,23.0,2040.0,778.0,2235.0,697.0,233300.0,2.926829268292683,0.3813725490196078,3.206599713055954,1.0,0.0,0.0,0.0,0.0
-117.11,32.75,21.0,2127.0,658.0,1812.0,603.0,100000.0,3.527363184079602,0.30935590032910204,3.0049751243781095,0.0,0.0,0.0,0.0,1.0
-121.93,37.7,3.0,2456.0,582.0,793.0,456.0,225600.0,5.385964912280702,0.23697068403908794,1.7390350877192982,1.0,0.0,0.0,0.0,0.0
-117.53,33.94,21.0,5675.0,935.0,2834.0,865.0,203200.0,6.5606936416184976,0.1647577092511013,3.276300578034682,1.0,0.0,0.0,0.0,0.0
-118.43,34.25,32.0,2433.0,553.0,2318.0,532.0,159300.0,4.573308270676692,0.22729140978216195,4.357142857142857,0.0,1.0,0.0,0.0,0.0
-122.25,37.89,37.0,3000.0,457.0,987.0,450.0,350000.0,6.666666666666667,0.15233333333333332,2.1933333333333334,1.0,0.0,0.0,0.0,0.0
-117.97,34.01,33.0,2006.0,381.0,1410.0,346.0,165500.0,5.797687861271676,0.18993020937188435,4.07514450867052,1.0,0.0,0.0,0.0,0.0
-118.1,33.74,33.0,2119.0,524.0,872.0,465.0,495500.0,4.556989247311828,0.24728645587541292,1.875268817204301,1.0,0.0,0.0,0.0,0.0
-122.32,37.93,40.0,3056.0,489.0,1103.0,481.0,247300.0,6.353430353430354,0.16001308900523561,2.2931392931392933,0.0,1.0,0.0,0.0,0.0
-121.82,37.32,10.0,2506.0,623.0,2634.0,622.0,231400.0,4.028938906752412,0.24860335195530725,4.234726688102894,1.0,0.0,0.0,0.0,0.0
-118.31,34.17,12.0,3188.0,931.0,2118.0,850.0,218300.0,3.7505882352941176,0.29203262233375155,2.491764705882353,1.0,0.0,0.0,0.0,0.0
-121.08,38.9,27.0,3436.0,755.0,1568.0,709.0,138400.0,4.846262341325811,0.21973224679860304,2.211565585331453,0.0,0.0,0.0,0.0,1.0
-120.44,34.96,34.0,1248.0,284.0,986.0,272.0,104200.0,4.588235294117647,0.22756410256410256,3.625,0.0,0.0,0.0,1.0,0.0
-122.0,37.4,17.0,4324.0,854.0,1656.0,885.0,232400.0,4.885875706214689,0.1975023126734505,1.8711864406779661,1.0,0.0,0.0,0.0,0.0
-118.33,33.83,5.0,13038.0,2679.0,5272.0,2523.0,286400.0,5.167657550535077,0.20547630004601933,2.08957590170432,0.0,0.0,0.0,0.0,1.0
-121.25,38.66,26.0,3670.0,556.0,1616.0,550.0,169600.0,6.672727272727273,0.15149863760217983,2.938181818181818,1.0,0.0,0.0,0.0,0.0
-121.24,38.78,18.0,549.0,143.0,249.0,136.0,136500.0,4.036764705882353,0.2604735883424408,1.8308823529411764,1.0,0.0,0.0,0.0,0.0
-118.59,35.72,28.0,1491.0,408.0,98.0,48.0,90000.0,31.0625,0.27364185110663986,2.0416666666666665,1.0,0.0,0.0,0.0,0.0
-118.19,33.87,27.0,4701.0,1359.0,2571.0,1216.0,184100.0,3.8659539473684212,0.28908742820676453,2.114309210526316,0.0,0.0,0.0,1.0,0.0
-122.23,37.46,26.0,4670.0,1039.0,2103.0,933.0,333800.0,5.005359056806002,0.22248394004282654,2.2540192926045015,1.0,0.0,0.0,0.0,0.0
-121.83,39.1,42.0,1282.0,198.0,451.0,159.0,97900.0,8.062893081761006,0.1544461778471139,2.8364779874213837,1.0,0.0,0.0,0.0,0.0
-122.03,37.91,29.0,5438.0,871.0,2310.0,890.0,275300.0,6.110112359550562,0.16016917984553145,2.595505617977528,1.0,0.0,0.0,0.0,0.0
-118.08,33.88,27.0,923.0,186.0,1014.0,204.0,159500.0,4.5245098039215685,0.20151679306608883,4.970588235294118,1.0,0.0,0.0,0.0,0.0
-122.31,37.56,36.0,1727.0,340.0,952.0,337.0,316000.0,5.1246290801186944,0.19687319050376376,2.8249258160237387,0.0,1.0,0.0,0.0,0.0
-122.31,37.52,35.0,1817.0,262.0,659.0,262.0,457200.0,6.935114503816794,0.1441937259218492,2.515267175572519,1.0,0.0,0.0,0.0,0.0
-116.53,33.78,18.0,2547.0,463.0,411.0,214.0,220500.0,11.901869158878505,0.1817824892029839,1.9205607476635513,1.0,0.0,0.0,0.0,0.0
-117.96,34.14,27.0,2221.0,542.0,1328.0,523.0,151700.0,4.246653919694072,0.2440342188203512,2.5391969407265775,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.13,32.97,10.0,3486.0,469.0,1700.0,483.0,249500.0,7.217391304347826,0.13453815261044177,3.5196687370600412,0.0,1.0,0.0,0.0,0.0
-118.51,34.2,37.0,2066.0,434.0,1031.0,414.0,188400.0,4.990338164251208,0.21006776379477252,2.4903381642512077,1.0,0.0,0.0,0.0,0.0
-120.49,37.28,11.0,1721.0,381.0,1708.0,373.0,57100.0,4.613941018766756,0.22138291690877396,4.579088471849866,0.0,0.0,0.0,0.0,1.0
-122.49,37.63,31.0,3109.0,621.0,1472.0,618.0,263900.0,5.03074433656958,0.19974268253457703,2.381877022653722,1.0,0.0,0.0,0.0,0.0
-120.45,34.64,27.0,2696.0,622.0,1322.0,543.0,135400.0,4.9650092081031305,0.23071216617210683,2.434622467771639,1.0,0.0,0.0,0.0,0.0
-121.34,38.44,14.0,3205.0,465.0,1439.0,456.0,240900.0,7.0285087719298245,0.14508580343213728,3.155701754385965,0.0,0.0,0.0,0.0,1.0
-121.8,37.99,16.0,3077.0,465.0,1575.0,446.0,179500.0,6.8991031390134525,0.15112122196945077,3.531390134529148,1.0,0.0,0.0,0.0,0.0
-122.29,37.78,42.0,1241.0,309.0,821.0,300.0,102200.0,4.136666666666667,0.24899274778404512,2.736666666666667,1.0,0.0,0.0,0.0,0.0
-121.23,38.04,32.0,1829.0,262.0,677.0,243.0,247900.0,7.526748971193416,0.14324767632586113,2.786008230452675,0.0,0.0,0.0,0.0,1.0
-121.2,36.14,12.0,3738.0,710.0,2337.0,664.0,135000.0,5.629518072289157,0.18994114499732478,3.519578313253012,0.0,1.0,0.0,0.0,0.0
-121.43,38.55,44.0,3514.0,714.0,1509.0,656.0,100100.0,5.3567073170731705,0.20318725099601595,2.3003048780487805,,,,,
-117.89,33.88,15.0,1655.0,626.0,1549.0,582.0,175000.0,2.843642611683849,0.37824773413897284,2.661512027491409,1.0,0.0,0.0,0.0,0.0
-118.2,33.98,32.0,1403.0,399.0,1506.0,375.0,172700.0,3.7413333333333334,0.2843905915894512,4.016,0.0,1.0,0.0,0.0,0.0
-122.32,37.93,40.0,1141.0,213.0,434.0,196.0,186900.0,5.821428571428571,0.1866783523225241,2.2142857142857144,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-122.02,37.58,15.0,3052.0,760.0,2097.0,728.0,178100.0,4.1923076923076925,0.2490170380078637,2.8804945054945055,1.0,0.0,0.0,0.0,0.0
-120.65,38.5,10.0,1783.0,337.0,638.0,262.0,116700.0,6.805343511450381,0.18900729108244532,2.435114503816794,0.0,1.0,0.0,0.0,0.0
-122.12,37.7,19.0,2495.0,635.0,1571.0,579.0,159900.0,4.309153713298791,0.2545090180360721,2.7132987910189983,0.0,1.0,0.0,0.0,0.0
-118.17,34.66,9.0,1561.0,253.0,731.0,233.0,173200.0,6.6995708154506435,0.1620755925688661,3.1373390557939915,1.0,0.0,0.0,0.0,0.0
-118.46,34.26,36.0,1394.0,254.0,761.0,262.0,217100.0,5.320610687022901,0.18220946915351507,2.904580152671756,0.0,1.0,0.0,0.0,0.0
-121.5,36.81,20.0,1345.0,230.0,731.0,217.0,363300.0,6.1981566820276495,0.17100371747211895,3.3686635944700463,1.0,0.0,0.0,0.0,0.0
-122.35,40.57,22.0,589.0,97.0,338.0,107.0,87500.0,5.5046728971962615,0.16468590831918506,3.1588785046728973,0.0,1.0,0.0,0.0,0.0
-117.01,32.77,24.0,2311.0,536.0,1005.0,525.0,185200.0,4.4019047619047615,0.2319342276070965,1.9142857142857144,0.0,1.0,0.0,0.0,0.0
-119.79,36.3,16.0,1717.0,277.0,903.0,289.0,93100.0,5.9411764705882355,0.16132789749563192,3.124567474048443,1.0,0.0,0.0,0.0,0.0
-122.31,37.54,45.0,1222.0,220.0,492.0,205.0,396900.0,5.9609756097560975,0.18003273322422259,2.4,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.04,33.76,16.0,2070.0,263.0,878.0,297.0,338800.0,6.96969696969697,0.12705314009661836,2.9562289562289563,0.0,1.0,0.0,0.0,0.0
-121.83,38.45,32.0,2139.0,440.0,1154.0,411.0,107500.0,5.204379562043796,0.20570359981299674,2.807785888077859,1.0,0.0,0.0,0.0,0.0
-118.13,33.9,38.0,1475.0,269.0,827.0,265.0,191600.0,5.566037735849057,0.18237288135593221,3.120754716981132,1.0,0.0,0.0,0.0,0.0
-121.3,38.71,17.0,5434.0,1106.0,2755.0,1047.0,99900.0,5.190066857688635,0.2035333087964667,2.6313276026743075,0.0,1.0,0.0,0.0,0.0
-122.18,37.8,34.0,1355.0,195.0,442.0,195.0,318200.0,6.948717948717949,0.14391143911439114,2.2666666666666666,0.0,0.0,0.0,1.0,0.0
-121.91,37.25,31.0,1944.0,343.0,975.0,334.0,240500.0,5.820359281437126,0.17644032921810698,2.9191616766467066,1.0,0.0,0.0,0.0,0.0
-117.42,33.96,33.0,2275.0,469.0,1691.0,459.0,98100.0,4.9564270152505445,0.20615384615384616,3.684095860566449,,,,,
-117.24,33.19,19.0,1569.0,351.0,1035.0,352.0,159400.0,4.457386363636363,0.2237093690248566,2.940340909090909,,,,,
-122.03,37.59,16.0,4371.0,889.0,2530.0,817.0,256000.0,5.350061199510404,0.2033859528711965,3.0966952264381886,0.0,0.0,0.0,0.0,1.0
-122.31,38.33,21.0,1922.0,344.0,1051.0,342.0,183300.0,5.619883040935672,0.17898022892819979,3.073099415204678,1.0,0.0,0.0,0.0,0.0
-117.41,34.11,29.0,3999.0,772.0,2602.0,760.0,105500.0,5.261842105263158,0.19304826206551637,3.4236842105263157,0.0,1.0,0.0,0.0,0.0
-118.02,33.72,22.0,8844.0,1706.0,4404.0,1594.0,267800.0,5.548306148055207,0.1928991406603347,2.7628607277289836,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.1,33.15,5.0,3159.0,685.0,1398.0,581.0,161100.0,5.437177280550775,0.21684077239632796,2.406196213425129,1.0,0.0,0.0,0.0,0.0
-121.94,37.54,31.0,2537.0,382.0,1067.0,410.0,356000.0,6.18780487804878,0.15057154119038235,2.602439024390244,0.0,1.0,0.0,0.0,0.0
-117.95,33.88,34.0,1939.0,355.0,817.0,314.0,275000.0,6.17515923566879,0.18308406395048996,2.6019108280254777,0.0,0.0,0.0,1.0,0.0
-120.66,35.5,19.0,1861.0,364.0,1040.0,363.0,163900.0,5.126721763085399,0.1955937667920473,2.8650137741046833,1.0,0.0,0.0,0.0,0.0
-118.22,33.98,34.0,2225.0,753.0,2980.0,736.0,128800.0,3.0230978260869565,0.3384269662921348,4.048913043478261,0.0,1.0,0.0,0.0,0.0
-122.18,37.78,33.0,142.0,31.0,575.0,47.0,225000.0,3.021276595744681,0.21830985915492956,12.23404255319149,,,,,
-122.39,40.57,38.0,855.0,172.0,468.0,150.0,84400.0,5.7,0.20116959064327486,3.12,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.02,37.62,30.0,1721.0,399.0,1878.0,382.0,83900.0,4.505235602094241,0.23184195235328298,4.9162303664921465,0.0,1.0,0.0,0.0,0.0
-121.46,38.64,20.0,1517.0,323.0,1287.0,328.0,67000.0,4.625,0.2129202373104812,3.923780487804878,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.09,33.84,23.0,4412.0,910.0,2380.0,825.0,213100.0,5.347878787878788,0.20625566636446055,2.8848484848484848,0.0,0.0,0.0,0.0,1.0
-118.0,33.89,34.0,1932.0,315.0,1053.0,316.0,213300.0,6.113924050632911,0.16304347826086957,3.3322784810126582,0.0,1.0,0.0,0.0,0.0
-118.31,33.93,35.0,1580.0,266.0,926.0,282.0,158000.0,5.602836879432624,0.16835443037974684,3.2836879432624113,1.0,0.0,0.0,0.0,0.0
-118.58,34.2,37.0,1389.0,252.0,826.0,249.0,220900.0,5.578313253012048,0.18142548596112312,3.317269076305221,1.0,0.0,0.0,0.0,0.0
-118.41,34.29,32.0,1591.0,320.0,1818.0,306.0,145800.0,5.199346405228758,0.2011313639220616,5.9411764705882355,0.0,1.0,0.0,0.0,0.0
-118.45,34.05,28.0,801.0,399.0,936.0,406.0,181300.0,1.9729064039408868,0.49812734082397003,2.3054187192118225,1.0,0.0,0.0,0.0,0.0
-117.11,33.11,17.0,2641.0,627.0,1167.0,647.0,132400.0,4.0819165378670785,0.23741007194244604,1.80370942812983,0.0,1.0,0.0,0.0,0.0
-119.97,36.44,18.0,1128.0,237.0,772.0,220.0,39200.0,5.127272727272727,0.21010638297872342,3.5090909090909093,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-119.44,36.61,17.0,1531.0,280.0,775.0,246.0,91600.0,6.223577235772358,0.18288700195950358,3.1504065040650406,,,,,
-117.19,34.05,33.0,1688.0,313.0,808.0,298.0,117800.0,5.6644295302013425,0.1854265402843602,2.7114093959731544,0.0,0.0,0.0,1.0,0.0
-122.19,37.48,38.0,1300.0,269.0,608.0,292.0,286900.0,4.4520547945205475,0.20692307692307693,2.0821917808219177,0.0,1.0,0.0,0.0,0.0
-117.87,34.13,29.0,1677.0,413.0,873.0,400.0,194300.0,4.1925,0.24627310673822303,2.1825,1.0,0.0,0.0,0.0,0.0
-122.19,37.74,36.0,847.0,212.0,567.0,159.0,87100.0,5.327044025157233,0.2502951593860685,3.5660377358490565,0.0,1.0,0.0,0.0,0.0
-121.35,38.4,11.0,2322.0,459.0,1373.0,424.0,94400.0,5.476415094339623,0.19767441860465115,3.2382075471698113,0.0,1.0,0.0,0.0,0.0
-121.59,38.69,32.0,541.0,82.0,229.0,98.0,383300.0,5.520408163265306,0.15157116451016636,2.336734693877551,0.0,0.0,0.0,0.0,1.0
-121.33,38.56,17.0,3608.0,682.0,1694.0,666.0,109400.0,5.4174174174174174,0.18902439024390244,2.5435435435435436,0.0,0.0,0.0,1.0,0.0
-118.0,33.81,33.0,2970.0,547.0,1869.0,539.0,201800.0,5.510204081632653,0.18417508417508419,3.4675324675324677,0.0,1.0,0.0,0.0,0.0
-122.42,37.79,6.0,670.0,301.0,655.0,284.0,117500.0,2.359154929577465,0.44925373134328356,2.306338028169014,1.0,0.0,0.0,0.0,0.0
-118.96,35.38,34.0,2047.0,347.0,888.0,352.0,92900.0,5.815340909090909,0.1695163654127992,2.522727272727273,1.0,0.0,0.0,0.0,0.0
-116.19,33.69,11.0,5692.0,1346.0,5682.0,1273.0,74000.0,4.471327572663001,0.2364722417427969,4.463472113118617,1.0,0.0,0.0,0.0,0.0
-117.05,33.04,12.0,1840.0,254.0,580.0,234.0,400000.0,7.863247863247863,0.13804347826086957,2.4786324786324787,0.0,1.0,0.0,0.0,0.0
-122.08,37.89,39.0,3018.0,501.0,1223.0,489.0,283900.0,6.171779141104294,0.16600397614314116,2.5010224948875255,0.0,1.0,0.0,0.0,0.0
-118.38,33.81,41.0,1889.0,301.0,802.0,278.0,488500.0,6.794964028776978,0.15934356802541028,2.884892086330935,1.0,0.0,0.0,0.0,0.0
-122.03,37.37,9.0,2966.0,770.0,1430.0,740.0,256000.0,4.008108108108108,0.2596089008766015,1.9324324324324325,1.0,0.0,0.0,0.0,0.0
-117.05,33.14,16.0,4552.0,1166.0,2737.0,1051.0,136300.0,4.331113225499524,0.2561511423550088,2.60418648905804,0.0,0.0,0.0,0.0,1.0
-119.69,36.69,36.0,1432.0,269.0,836.0,237.0,88300.0,6.042194092827004,0.1878491620111732,3.5274261603375527,1.0,0.0,0.0,0.0,0.0
-122.36,40.68,28.0,1745.0,379.0,1011.0,370.0,59800.0,4.716216216216216,0.2171919770773639,2.7324324324324323,0.0,1.0,0.0,0.0,0.0
-122.52,37.95,33.0,4448.0,631.0,1675.0,628.0,468800.0,7.082802547770701,0.1418615107913669,2.667197452229299,1.0,0.0,0.0,0.0,0.0
-118.13,33.92,36.0,984.0,183.0,615.0,206.0,201500.0,4.776699029126213,0.18597560975609756,2.9854368932038833,1.0,0.0,0.0,0.0,0.0
-122.1,40.05,26.0,633.0,129.0,305.0,140.0,72700.0,4.521428571428571,0.2037914691943128,2.1785714285714284,0.0,0.0,0.0,1.0,0.0
-118.14,34.16,38.0,1843.0,565.0,1449.0,524.0,215400.0,3.517175572519084,0.30656538252848614,2.765267175572519,1.0,0.0,0.0,0.0,0.0
-115.49,32.67,25.0,2322.0,573.0,2185.0,602.0,70100.0,3.857142857142857,0.2467700258397933,3.629568106312292,0.0,1.0,0.0,0.0,0.0
-122.11,37.7,29.0,1298.0,306.0,835.0,338.0,170400.0,3.8402366863905324,0.2357473035439137,2.470414201183432,0.0,1.0,0.0,0.0,0.0
-117.27,34.49,7.0,2344.0,351.0,846.0,314.0,174500.0,7.464968152866242,0.14974402730375427,2.694267515923567,1.0,0.0,0.0,0.0,0.0
-118.94,34.18,24.0,3689.0,585.0,1898.0,581.0,239400.0,6.349397590361446,0.15857956085660072,3.2667814113597244,,,,,
-117.25,34.41,13.0,3682.0,668.0,1606.0,668.0,119700.0,5.5119760479041915,0.18142313959804454,2.404191616766467,0.0,1.0,0.0,0.0,0.0
-118.27,33.86,29.0,2587.0,489.0,2115.0,475.0,168600.0,5.446315789473684,0.18902203324313877,4.4526315789473685,1.0,0.0,0.0,0.0,0.0
-121.77,36.93,20.0,2587.0,547.0,1534.0,540.0,190400.0,4.79074074074074,0.21144182450715113,2.8407407407407406,1.0,0.0,0.0,0.0,0.0
-118.31,34.02,45.0,1423.0,278.0,822.0,276.0,98100.0,5.155797101449275,0.19536191145467321,2.9782608695652173,1.0,0.0,0.0,0.0,0.0
-118.32,33.99,43.0,2028.0,479.0,1074.0,394.0,98700.0,5.147208121827411,0.2361932938856016,2.7258883248730963,0.0,1.0,0.0,0.0,0.0
-117.89,33.85,18.0,2036.0,414.0,1292.0,380.0,273000.0,5.3578947368421055,0.20333988212180745,3.4,1.0,0.0,0.0,0.0,0.0
-122.17,37.76,40.0,1685.0,343.0,949.0,342.0,94800.0,4.926900584795321,0.20356083086053411,2.7748538011695905,1.0,0.0,0.0,0.0,0.0
-122.18,37.72,45.0,1498.0,313.0,1003.0,305.0,156700.0,4.911475409836066,0.2089452603471295,3.2885245901639344,0.0,1.0,0.0,0.0,0.0
-118.42,34.15,27.0,2795.0,602.0,1073.0,535.0,365000.0,5.224299065420561,0.2153846153846154,2.005607476635514,0.0,0.0,0.0,0.0,1.0
-121.35,38.61,25.0,4916.0,1243.0,2140.0,1136.0,134100.0,4.327464788732394,0.2528478437754272,1.8838028169014085,0.0,1.0,0.0,0.0,0.0
-119.54,38.51,14.0,1250.0,272.0,721.0,234.0,95700.0,5.3418803418803416,0.2176,3.0811965811965814,,,,,
-118.15,33.77,41.0,3448.0,896.0,1621.0,838.0,339800.0,4.114558472553699,0.25986078886310904,1.9343675417661097,0.0,0.0,0.0,1.0,0.0
-124.19,40.77,30.0,2975.0,634.0,1367.0,583.0,69000.0,5.102915951972555,0.213109243697479,2.3447684391080617,1.0,0.0,0.0,0.0,0.0
-118.04,33.97,29.0,2376.0,700.0,1968.0,680.0,162500.0,3.4941176470588236,0.2946127946127946,2.8941176470588235,1.0,0.0,0.0,0.0,0.0
-117.33,34.14,29.0,1646.0,391.0,1296.0,351.0,69700.0,4.689458689458689,0.23754556500607532,3.6923076923076925,1.0,0.0,0.0,0.0,0.0
-118.14,33.91,32.0,1981.0,472.0,1371.0,431.0,204200.0,4.596287703016241,0.23826350328117113,3.1809744779582365,,,,,
-122.01,37.56,24.0,2563.0,485.0,1174.0,501.0,216100.0,5.115768463073852,0.18923136948888022,2.343313373253493,0.0,1.0,0.0,0.0,0.0
-121.23,37.78,20.0,273.0,49.0,149.0,49.0,158300.0,5.571428571428571,0.1794871794871795,3.0408163265306123,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-119.73,36.31,20.0,2440.0,433.0,1579.0,400.0,60200.0,6.1,0.17745901639344264,3.9475,0.0,1.0,0.0,0.0,0.0
-119.02,35.33,35.0,2053.0,412.0,1193.0,387.0,65800.0,5.304909560723514,0.20068192888455919,3.082687338501292,0.0,1.0,0.0,0.0,0.0
-118.44,34.19,19.0,3487.0,959.0,2278.0,835.0,215500.0,4.176047904191617,0.2750215084599943,2.7281437125748504,0.0,0.0,0.0,0.0,1.0
-119.74,36.15,21.0,1548.0,308.0,1137.0,306.0,61300.0,5.0588235294117645,0.19896640826873385,3.715686274509804,1.0,0.0,0.0,0.0,0.0
-117.96,33.68,18.0,2594.0,539.0,817.0,485.0,219200.0,5.348453608247422,0.20778720123361605,1.6845360824742268,0.0,0.0,0.0,0.0,1.0
-117.88,33.7,17.0,5122.0,1544.0,2966.0,1339.0,116700.0,3.825242718446602,0.30144474814525574,2.2150858849887975,0.0,1.0,0.0,0.0,0.0
-118.43,34.23,35.0,1225.0,228.0,720.0,231.0,176500.0,5.303030303030303,0.18612244897959185,3.116883116883117,1.0,0.0,0.0,0.0,0.0
-119.36,36.22,10.0,2445.0,526.0,1262.0,476.0,68300.0,5.13655462184874,0.2151329243353783,2.6512605042016806,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-122.62,38.94,14.0,1731.0,400.0,638.0,282.0,57500.0,6.138297872340425,0.23108030040439054,2.2624113475177303,1.0,0.0,0.0,0.0,0.0
-122.3,37.81,48.0,1455.0,354.0,788.0,332.0,84400.0,4.382530120481928,0.24329896907216494,2.3734939759036147,0.0,1.0,0.0,0.0,0.0
